F:\NT_Info\data\handwrite\word_handwrite\train\003\00340043031.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340043031.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240071030.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240071030.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340048037.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340048037.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440008060.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440008060.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640015060.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640015060.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440060026.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440060026.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040024012.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040024012.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740061021.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740061021.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140001056.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140001056.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340019015.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340019015.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540084003.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540084003.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240019005.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240019005.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440088014.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440088014.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840070032.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840070032.json
F:\NT_Info\data\handwrite\word_handwrite\train\012\01240005036.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\012\01240005036.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140045035.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140045035.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340058019.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340058019.json
F:\NT_Info\data\handwrite\word_handwrite\train\012\01240008053.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\012\01240008053.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540056010.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540056010.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340057010.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340057010.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240013008.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240013008.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540093022.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540093022.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040083036.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040083036.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040079004.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040079004.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540003043.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540003043.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540019033.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540019033.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240033054.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240033054.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340001005.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340001005.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740062030.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740062030.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140049046.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140049046.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440007066.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440007066.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440004067.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440004067.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140038008.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140038008.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340021041.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340021041.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240003037.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240003037.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140029007.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140029007.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540057003.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540057003.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540044006.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540044006.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940057002.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940057002.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440034055.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440034055.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740032060.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740032060.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540028063.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540028063.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740016069.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740016069.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140023065.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140023065.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940066005.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940066005.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540068029.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540068029.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640088017.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640088017.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140081003.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140081003.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340087029.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340087029.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140002040.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140002040.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240059043.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240059043.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040065003.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040065003.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940025067.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940025067.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640087005.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640087005.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440042023.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440042023.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440048014.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440048014.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340016067.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340016067.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740011036.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740011036.json
F:\NT_Info\data\handwrite\word_handwrite\train\012\01240038014.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\012\01240038014.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840090027.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840090027.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340029038.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340029038.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140020027.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140020027.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540075016.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540075016.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740022042.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740022042.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140015021.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140015021.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140094001.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140094001.json
F:\NT_Info\data\handwrite\word_handwrite\train\012\01240063007.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\012\01240063007.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740029048.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740029048.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440061038.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440061038.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740021012.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740021012.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140020016.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140020016.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940056020.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940056020.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940052005.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940052005.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640006007.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640006007.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340047009.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340047009.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340073004.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340073004.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340086016.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340086016.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740007002.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740007002.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340081020.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340081020.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540015061.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540015061.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440017054.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440017054.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740054043.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740054043.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140044030.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140044030.json
F:\NT_Info\data\handwrite\word_handwrite\train\012\01240013004.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\012\01240013004.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740005023.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740005023.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740005042.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740005042.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240008068.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240008068.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540066001.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540066001.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440053035.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440053035.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340069006.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340069006.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340008003.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340008003.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640050028.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640050028.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540038040.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540038040.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940029037.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940029037.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640083021.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640083021.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540058021.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540058021.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140064043.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140064043.json
F:\NT_Info\data\handwrite\word_handwrite\train\012\01240055024.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\012\01240055024.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340037031.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340037031.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340011036.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340011036.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240029036.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240029036.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540075040.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540075040.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140054047.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140054047.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140023007.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140023007.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340060048.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340060048.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540077036.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540077036.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240055019.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240055019.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440057014.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440057014.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640005068.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640005068.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140086016.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140086016.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740006009.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740006009.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340063009.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340063009.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440065020.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440065020.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140007017.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140007017.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540015017.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540015017.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140046027.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140046027.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140095021.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140095021.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240066023.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240066023.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440029001.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440029001.json
F:\NT_Info\data\handwrite\word_handwrite\train\012\01240004035.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\012\01240004035.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840044010.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840044010.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040021025.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040021025.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940002054.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940002054.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640005040.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640005040.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840089012.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840089012.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740047027.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740047027.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540072011.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540072011.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940014027.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940014027.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140009061.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140009061.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540062042.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540062042.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440024038.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440024038.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140025017.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140025017.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240077005.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240077005.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840073013.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840073013.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340083009.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340083009.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540074014.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540074014.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640084005.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640084005.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240081040.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240081040.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440076007.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440076007.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640028039.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640028039.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140046019.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140046019.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340008027.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340008027.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140002012.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140002012.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140013034.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140013034.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340021013.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340021013.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640014055.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640014055.json
