F:\NT_Info\data\handwrite\word_handwrite\train\011\01140014038.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140014038.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240014016.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240014016.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140083020.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140083020.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540004013.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540004013.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040060041.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040060041.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340015029.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340015029.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840058041.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840058041.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340045037.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340045037.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640017057.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640017057.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540047002.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540047002.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640061017.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640061017.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140033056.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140033056.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240027006.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240027006.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840030032.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840030032.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740010059.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740010059.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340063007.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340063007.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540062028.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540062028.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740077009.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740077009.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140064016.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140064016.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340033049.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340033049.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240046025.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240046025.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540063016.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540063016.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640077027.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640077027.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440077020.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440077020.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940069015.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940069015.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540058033.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540058033.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540057045.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540057045.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340019029.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340019029.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340015064.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340015064.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140004022.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140004022.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140008024.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140008024.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440056011.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440056011.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240013061.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240013061.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940078005.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940078005.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440022048.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440022048.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240059012.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240059012.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140034058.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140034058.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140042041.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140042041.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840012010.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840012010.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140035062.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140035062.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140021054.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140021054.json
F:\NT_Info\data\handwrite\word_handwrite\train\012\01240002055.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\012\01240002055.json
F:\NT_Info\data\handwrite\word_handwrite\train\012\01240001062.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\012\01240001062.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440032061.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440032061.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340028007.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340028007.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040021010.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040021010.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140021001.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140021001.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140003045.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140003045.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440037069.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440037069.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440016004.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440016004.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940014062.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940014062.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840010039.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840010039.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240060020.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240060020.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440091013.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440091013.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440058017.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440058017.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440067002.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440067002.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540035044.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540035044.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340061029.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340061029.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440055018.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440055018.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740017032.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740017032.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540005046.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540005046.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940002011.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940002011.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540007062.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540007062.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340037024.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340037024.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140081032.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140081032.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440023070.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440023070.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040043010.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040043010.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540065038.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540065038.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440002050.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440002050.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040034020.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040034020.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840038019.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840038019.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940081026.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940081026.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240031060.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240031060.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940026012.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940026012.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240028022.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240028022.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740095014.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740095014.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440036056.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440036056.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840028020.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840028020.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840039025.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840039025.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540026023.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540026023.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840029018.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840029018.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340041003.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340041003.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040003062.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040003062.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140036041.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140036041.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440039019.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440039019.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640030016.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640030016.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740027047.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740027047.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140057038.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140057038.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240078035.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240078035.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940013050.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940013050.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240037060.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240037060.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140059049.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140059049.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440087001.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440087001.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140059017.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140059017.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340037059.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340037059.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340063040.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340063040.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240042022.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240042022.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640025042.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640025042.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140081031.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140081031.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640015032.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640015032.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440057047.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440057047.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140040044.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140040044.json
F:\NT_Info\data\handwrite\word_handwrite\train\012\01240031012.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\012\01240031012.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040040028.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040040028.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440076012.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440076012.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040073019.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040073019.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440046049.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440046049.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640011048.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640011048.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340013022.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340013022.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540004035.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540004035.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340033059.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340033059.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440007067.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440007067.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740042011.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740042011.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840057030.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840057030.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740035009.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740035009.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640005057.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640005057.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840041024.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840041024.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340016061.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340016061.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140023048.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140023048.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740001029.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740001029.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640080023.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640080023.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440034057.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440034057.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540072022.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540072022.json
F:\NT_Info\data\handwrite\word_handwrite\train\012\01240066045.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\012\01240066045.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340004029.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340004029.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540028016.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540028016.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140012062.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140012062.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440017018.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440017018.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740058015.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740058015.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240040039.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240040039.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140025065.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140025065.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440082009.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440082009.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940025006.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940025006.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640088004.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640088004.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340047039.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340047039.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840082020.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840082020.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540059005.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540059005.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440013033.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440013033.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540079001.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540079001.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040032025.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040032025.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040017013.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040017013.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740021006.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740021006.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540020036.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540020036.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640023027.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640023027.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840022027.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840022027.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440005014.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440005014.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340079030.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340079030.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940005001.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940005001.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540055014.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540055014.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440073031.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440073031.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440026009.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440026009.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140030043.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140030043.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440035016.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440035016.json
F:\NT_Info\data\handwrite\word_handwrite\train\012\01240095006.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\012\01240095006.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740067003.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740067003.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540022010.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540022010.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540058037.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540058037.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640007064.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640007064.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840035007.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840035007.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640085007.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640085007.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040015048.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040015048.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140008052.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140008052.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340017056.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340017056.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740082017.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740082017.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340006008.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340006008.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540070037.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540070037.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240015013.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240015013.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440014016.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440014016.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440006021.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440006021.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340053015.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340053015.json
F:\NT_Info\data\handwrite\word_handwrite\train\012\01240016006.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\012\01240016006.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440082019.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440082019.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040097017.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040097017.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740001049.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740001049.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340022044.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340022044.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440040026.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440040026.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440047035.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440047035.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840027056.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840027056.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240035036.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240035036.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040015065.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040015065.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540031057.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540031057.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040010044.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040010044.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940023070.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940023070.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540063048.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540063048.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840008048.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840008048.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640061038.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640061038.json
