F:\NT_Info\data\handwrite\word_handwrite\train\014\01440038034.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440038034.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740088012.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740088012.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440001013.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440001013.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540008023.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540008023.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240074025.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240074025.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440022011.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440022011.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140012045.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140012045.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740090002.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740090002.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440042035.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440042035.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340009054.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340009054.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540016003.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540016003.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740031040.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740031040.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040014020.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040014020.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440037035.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440037035.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440030049.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440030049.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040031041.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040031041.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540034022.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540034022.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840063010.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840063010.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040057009.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040057009.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140003031.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140003031.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740063005.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740063005.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940010012.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940010012.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540049026.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540049026.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440060012.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440060012.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140020023.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140020023.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640003053.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640003053.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340058003.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340058003.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540035041.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540035041.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940082001.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940082001.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040037010.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040037010.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340059021.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340059021.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540001067.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540001067.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140059015.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140059015.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940075038.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940075038.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640025017.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640025017.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040091016.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040091016.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040065029.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040065029.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240042034.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240042034.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440097024.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440097024.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840044012.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840044012.json
F:\NT_Info\data\handwrite\word_handwrite\train\012\01240006018.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\012\01240006018.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540060031.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540060031.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040072028.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040072028.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340018033.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340018033.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940052028.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940052028.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340032066.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340032066.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640031030.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640031030.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940056032.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940056032.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740028050.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740028050.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140022007.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140022007.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640020034.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640020034.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240073033.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240073033.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140060025.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140060025.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340046050.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340046050.json
F:\NT_Info\data\handwrite\word_handwrite\train\012\01240061017.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\012\01240061017.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540020069.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540020069.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640081029.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640081029.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340094002.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340094002.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540015004.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540015004.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440031003.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440031003.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440049016.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440049016.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640054008.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640054008.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840063007.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840063007.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740017009.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740017009.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340040045.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340040045.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140023033.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140023033.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140054026.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140054026.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240049040.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240049040.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940081017.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940081017.json
F:\NT_Info\data\handwrite\word_handwrite\train\012\01240019023.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\012\01240019023.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840035053.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840035053.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440033057.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440033057.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340062013.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340062013.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140010035.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140010035.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140041003.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140041003.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340063015.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340063015.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340031005.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340031005.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340010065.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340010065.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640058043.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640058043.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440030041.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440030041.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140011064.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140011064.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840065047.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840065047.json
F:\NT_Info\data\handwrite\word_handwrite\train\012\01240038057.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\012\01240038057.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940063019.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940063019.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440061008.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440061008.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340047030.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340047030.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140088024.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140088024.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240066027.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240066027.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340081031.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340081031.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540020040.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540020040.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940034031.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940034031.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140065005.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140065005.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440002060.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440002060.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540076032.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540076032.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440021020.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440021020.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540060035.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540060035.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840041046.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840041046.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040027001.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040027001.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140042006.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140042006.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540038033.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540038033.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540032041.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540032041.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440095007.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440095007.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840044026.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840044026.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440039013.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440039013.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540002039.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540002039.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340048035.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340048035.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340044043.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340044043.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340015045.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340015045.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340033016.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340033016.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740057033.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740057033.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040081014.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040081014.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840078029.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840078029.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740001019.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740001019.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740047033.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740047033.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840077022.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840077022.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440075036.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440075036.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140059043.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140059043.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640095012.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640095012.json
F:\NT_Info\data\handwrite\word_handwrite\train\011\01140033034.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\011\01140033034.json
F:\NT_Info\data\handwrite\word_handwrite\train\012\01240036021.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\012\01240036021.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540021020.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540021020.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340069027.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340069027.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340063028.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340063028.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340076039.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340076039.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140020053.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140020053.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840057037.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840057037.json
F:\NT_Info\data\handwrite\word_handwrite\train\012\01240011005.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\012\01240011005.json
F:\NT_Info\data\handwrite\word_handwrite\train\004\00440084020.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\004\00440084020.json
F:\NT_Info\data\handwrite\word_handwrite\train\013\01340033048.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\013\01340033048.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840060039.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840060039.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540045015.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540045015.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040081008.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040081008.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940031046.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940031046.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340064007.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340064007.json
F:\NT_Info\data\handwrite\word_handwrite\train\003\00340054048.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\003\00340054048.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740081029.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740081029.json
F:\NT_Info\data\handwrite\word_handwrite\train\012\01240078008.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\012\01240078008.json
F:\NT_Info\data\handwrite\word_handwrite\train\015\01540043042.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\015\01540043042.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740020007.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740020007.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740059012.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740059012.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440009055.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440009055.json
F:\NT_Info\data\handwrite\word_handwrite\train\005\00540024038.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\005\00540024038.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940080006.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940080006.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240026023.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240026023.json
F:\NT_Info\data\handwrite\word_handwrite\train\008\00840054016.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\008\00840054016.json
F:\NT_Info\data\handwrite\word_handwrite\train\009\00940007047.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\009\00940007047.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640072025.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640072025.json
F:\NT_Info\data\handwrite\word_handwrite\train\006\00640079018.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\006\00640079018.json
F:\NT_Info\data\handwrite\word_handwrite\train\001\00140078021.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\001\00140078021.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440028026.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440028026.json
F:\NT_Info\data\handwrite\word_handwrite\train\014\01440030058.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\014\01440030058.json
F:\NT_Info\data\handwrite\word_handwrite\train\010\01040048038.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\010\01040048038.json
F:\NT_Info\data\handwrite\word_handwrite\train\002\00240054032.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\002\00240054032.json
F:\NT_Info\data\handwrite\word_handwrite\train\007\00740088006.jpg,F:\NT_Info\data\handwrite\word_handwrite\train\007\00740088006.json
